CommunityID,Density,ClusteringCoeff,Conductance,FlakeODF,FOMD,TPR,CutRatio,Cohesiveness,Separability
1615,0.24444444,0.2,0.0,0.0,0.4,0.4,0.0,0.11111111,11.0
1616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1617,0.24444444,0.2,0.0,0.0,0.4,0.4,0.0,0.11111111,11.0
1618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1620,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1622,0.24444444,0.2,0.0,0.0,0.4,0.4,0.0,0.11111111,11.0
1623,0.24444444,0.2,0.0,0.0,0.4,0.4,0.0,0.11111111,11.0
1624,0.24444444,0.2,0.0,0.0,0.4,0.4,0.0,0.11111111,11.0
1625,0.7,0.8,0.0,0.0,0.8,0.8,0.0,0.25,7.0
1626,0.24444444,0.2,0.0,0.0,0.4,0.4,0.0,0.11111111,11.0
1627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1628,0.28571429,0.0,0.0,0.0,0.625,0.0,0.0,0.14285714,8.0
1629,0.16666667,0.0,0.38888889,0.08333333,0.08333333,0.0,0.00023389,0.09090909,0.78571429
1630,0.22222222,0.1875,0.0,0.0,0.6,0.3,0.0,0.11111111,10.0
1631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1633,0.4,0.375,0.0,0.0,0.66666667,0.5,0.0,0.2,6.0
1634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1640,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1646,0.16666667,0.0,0.12,0.0,0.25,0.0,5.012e-05,0.09090909,3.66666667
1647,0.5,0.375,0.0,0.0,0.6,0.6,0.0,0.25,5.0
1648,0.5,0.375,0.0,0.0,0.6,0.6,0.0,0.25,5.0
1649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1650,0.1969697,0.19354839,0.16129032,0.0,0.58333333,0.41666667,8.353e-05,0.09090909,2.6
1651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1652,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1654,0.18181818,0.06122449,0.59322034,0.41666667,0.25,0.25,0.00058474,0.09090909,0.34285714
1655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1656,0.22222222,0.1875,0.0,0.0,0.6,0.3,0.0,0.11111111,10.0
1657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1658,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1659,0.21212121,0.28125,0.06666667,0.08333333,0.58333333,0.5,3.341e-05,0.09090909,7.0
1660,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1665,0.40909091,0.46153846,0.28947368,0.08333333,0.91666667,0.91666667,0.00036755,0.09090909,1.22727273
1666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1667,0.18181818,0.07317073,0.52,0.16666667,0.33333333,0.25,0.00043438,0.09090909,0.46153846
1668,0.18181818,0.07317073,0.52,0.16666667,0.33333333,0.25,0.00043438,0.09090909,0.46153846
1669,0.18181818,0.07317073,0.52,0.16666667,0.33333333,0.25,0.00043438,0.09090909,0.46153846
1670,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1671,0.18181818,0.07317073,0.52,0.16666667,0.33333333,0.25,0.00043438,0.09090909,0.46153846
1672,0.4,0.3,0.0,0.0,0.5,0.5,0.0,0.2,6.0
1673,0.41666667,0.6,0.0,0.0,0.66666667,0.66666667,0.0,0.125,15.0
1674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1675,0.18181818,0.07317073,0.52,0.16666667,0.33333333,0.25,0.00043438,0.09090909,0.46153846
1676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1677,0.18181818,0.07317073,0.52,0.16666667,0.33333333,0.25,0.00043438,0.09090909,0.46153846
1678,0.4,0.3,0.0,0.0,0.5,0.5,0.0,0.2,6.0
1679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1680,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1687,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1689,0.5,0.375,0.0,0.0,0.6,0.6,0.0,0.25,5.0
1690,0.5,0.375,0.0,0.0,0.6,0.6,0.0,0.25,5.0
1691,0.24242424,0.48648649,0.28888889,0.25,0.83333333,0.83333333,0.00021719,0.09090909,1.23076923
1692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1693,0.21212121,0.32142857,0.24324324,0.16666667,0.75,0.58333333,0.00015036,0.09090909,1.55555556
1694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1698,0.18181818,0.05263158,0.07692308,0.0,0.25,0.25,3.341e-05,0.09090909,6.0
1699,0.18181818,0.05263158,0.07692308,0.0,0.25,0.25,3.341e-05,0.09090909,6.0
1700,0.18181818,0.05263158,0.07692308,0.0,0.25,0.25,3.341e-05,0.09090909,6.0
1701,0.18181818,0.05263158,0.07692308,0.0,0.25,0.25,3.341e-05,0.09090909,6.0
1702,0.18181818,0.05263158,0.07692308,0.0,0.25,0.25,3.341e-05,0.09090909,6.0
1703,0.18181818,0.05263158,0.07692308,0.0,0.25,0.25,3.341e-05,0.09090909,6.0
1704,0.18181818,0.05263158,0.07692308,0.0,0.25,0.25,3.341e-05,0.09090909,6.0
1705,0.18181818,0.05263158,0.07692308,0.0,0.25,0.25,3.341e-05,0.09090909,6.0
1706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1708,0.7,0.8,0.0,0.0,0.8,0.8,0.0,0.25,7.0
1709,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1710,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1713,0.5,0.66,0.0,0.0,0.75,0.75,0.0,0.14285714,14.0
1714,0.5,0.66,0.0,0.0,0.75,0.75,0.0,0.14285714,14.0
1715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1720,0.6,0.54545455,0.0,0.0,0.8,0.8,0.0,0.25,6.0
1721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1725,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1728,0.5,0.58695652,0.0,0.0,0.875,0.875,0.0,0.14285714,14.0
1729,0.18181818,0.05263158,0.5862069,0.41666667,0.25,0.25,0.00056803,0.09090909,0.35294118
1730,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1732,0.28571429,0.0,0.0,0.0,0.625,0.0,0.0,0.14285714,8.0
1733,0.18181818,0.05263158,0.5862069,0.41666667,0.25,0.25,0.00056803,0.09090909,0.35294118
1734,0.18181818,0.05263158,0.5862069,0.41666667,0.25,0.25,0.00056803,0.09090909,0.35294118
1735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1740,0.1969697,0.13333333,0.03703704,0.0,0.33333333,0.33333333,1.671e-05,0.09090909,13.0
1741,0.1969697,0.13333333,0.03703704,0.0,0.33333333,0.33333333,1.671e-05,0.09090909,13.0
1742,0.1969697,0.13333333,0.03703704,0.0,0.33333333,0.33333333,1.671e-05,0.09090909,13.0
1743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1748,0.32142857,0.23076923,0.0,0.0,0.5,0.5,0.0,0.14285714,9.0
1749,0.22727273,0.23076923,0.50819672,0.08333333,0.66666667,0.58333333,0.00051791,0.09090909,0.48387097
1750,0.22727273,0.23076923,0.50819672,0.08333333,0.66666667,0.58333333,0.00051791,0.09090909,0.48387097
1751,0.22727273,0.23076923,0.50819672,0.08333333,0.66666667,0.58333333,0.00051791,0.09090909,0.48387097
1752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1756,0.25,0.15,0.0,0.0,0.44444444,0.33333333,0.0,0.125,9.0
1757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1760,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1765,0.33333333,0.44117647,0.12,0.0,0.83333333,0.83333333,0.00010024,0.09090909,3.66666667
1766,0.33333333,0.44117647,0.12,0.0,0.83333333,0.83333333,0.00010024,0.09090909,3.66666667
1767,0.4,0.3,0.0,0.0,0.5,0.5,0.0,0.2,6.0
1768,0.46666667,0.4,0.0,0.0,0.66666667,0.66666667,0.0,0.2,7.0
1769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1770,0.1969697,0.10169492,0.56666667,0.41666667,0.41666667,0.41666667,0.00056803,0.09090909,0.38235294
1771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1772,0.53333333,0.63157895,0.0,0.0,0.66666667,0.66666667,0.0,0.2,8.0
1773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1777,0.1969697,0.13333333,0.03703704,0.0,0.33333333,0.33333333,1.671e-05,0.09090909,13.0
1778,0.1969697,0.13333333,0.03703704,0.0,0.33333333,0.33333333,1.671e-05,0.09090909,13.0
1779,0.1969697,0.13333333,0.03703704,0.0,0.33333333,0.33333333,1.671e-05,0.09090909,13.0
1780,0.42857143,0.39130435,0.0,0.0,0.71428571,0.71428571,0.0,0.16666667,9.0
1781,0.42857143,0.39130435,0.0,0.0,0.71428571,0.71428571,0.0,0.16666667,9.0
1782,0.1969697,0.13333333,0.03703704,0.0,0.33333333,0.33333333,1.671e-05,0.09090909,13.0
1783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1785,0.48484848,0.65425532,0.22891566,0.08333333,0.83333333,0.83333333,0.00031743,0.09090909,1.68421053
1786,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1787,0.57142857,0.78947368,0.0,0.0,0.71428571,0.71428571,0.0,0.16666667,12.0
1788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1789,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1790,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1792,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1793,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1796,0.4,0.25,0.0,0.0,0.5,0.5,0.0,0.2,6.0
1797,0.4,0.25,0.0,0.0,0.5,0.5,0.0,0.2,6.0
1798,0.4,0.25,0.0,0.0,0.5,0.5,0.0,0.2,6.0
1799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1800,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1806,0.1969697,0.11320755,0.0,0.0,0.33333333,0.33333333,0.0,0.09090909,13.0
1807,0.1969697,0.11320755,0.0,0.0,0.33333333,0.33333333,0.0,0.09090909,13.0
1808,0.1969697,0.11320755,0.0,0.0,0.33333333,0.33333333,0.0,0.09090909,13.0
1809,0.1969697,0.11320755,0.0,0.0,0.33333333,0.33333333,0.0,0.09090909,13.0
1810,0.1969697,0.11320755,0.0,0.0,0.33333333,0.33333333,0.0,0.09090909,13.0
1811,0.1969697,0.11320755,0.0,0.0,0.33333333,0.33333333,0.0,0.09090909,13.0
1812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1816,0.18181818,0.05263158,0.5862069,0.41666667,0.25,0.25,0.00056803,0.09090909,0.35294118
1817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1819,0.25,0.15,0.0,0.0,0.44444444,0.33333333,0.0,0.125,9.0
1820,0.25,0.15,0.0,0.0,0.44444444,0.33333333,0.0,0.125,9.0
1821,0.25,0.15,0.0,0.0,0.44444444,0.33333333,0.0,0.125,9.0
1822,0.18181818,0.05263158,0.5862069,0.41666667,0.25,0.25,0.00056803,0.09090909,0.35294118
1823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1825,0.6,0.54545455,0.0,0.0,0.8,0.8,0.0,0.25,6.0
1826,0.16666667,0.0,0.64516129,0.41666667,0.16666667,0.0,0.00066827,0.09090909,0.275
1827,0.16666667,0.0,0.64516129,0.41666667,0.16666667,0.0,0.00066827,0.09090909,0.275
1828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1829,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1830,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1831,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1836,0.38095238,0.42857143,0.0,0.0,0.71428571,0.57142857,0.0,0.16666667,8.0
1837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1839,0.4,0.25,0.0,0.0,0.5,0.5,0.0,0.2,6.0
1840,0.4,0.25,0.0,0.0,0.5,0.5,0.0,0.2,6.0
1841,0.4,0.25,0.0,0.0,0.5,0.5,0.0,0.2,6.0
1842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1843,0.21212121,0.28125,0.53333333,0.16666667,0.58333333,0.58333333,0.00053462,0.09090909,0.4375
1844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1846,0.22727273,0.2195122,0.25,0.08333333,0.58333333,0.41666667,0.00016707,0.09090909,1.5
1847,0.22727273,0.2195122,0.25,0.08333333,0.58333333,0.41666667,0.00016707,0.09090909,1.5
1848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1850,0.33333333,0.46875,0.0,0.0,0.55555556,0.55555556,0.0,0.125,12.0
1851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1854,0.57142857,0.78947368,0.0,0.0,0.71428571,0.71428571,0.0,0.16666667,12.0
1855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1860,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1861,0.5,0.375,0.0,0.0,0.6,0.6,0.0,0.25,5.0
1862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1868,0.22222222,0.1875,0.0,0.0,0.6,0.3,0.0,0.11111111,10.0
1869,0.33333333,0.23076923,0.0,0.0,0.57142857,0.42857143,0.0,0.16666667,7.0
1870,0.22222222,0.07894737,0.0,0.0,0.3,0.3,0.0,0.11111111,10.0
1871,0.22222222,0.07894737,0.0,0.0,0.3,0.3,0.0,0.11111111,10.0
1872,0.22222222,0.07894737,0.0,0.0,0.3,0.3,0.0,0.11111111,10.0
1873,0.22222222,0.07894737,0.0,0.0,0.3,0.3,0.0,0.11111111,10.0
1874,0.22222222,0.07894737,0.0,0.0,0.3,0.3,0.0,0.11111111,10.0
1875,0.22222222,0.07894737,0.0,0.0,0.3,0.3,0.0,0.11111111,10.0
1876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1890,0.22222222,0.12,0.0,0.0,0.5,0.3,0.0,0.11111111,10.0
1891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1892,0.18181818,0.05263158,0.5862069,0.41666667,0.25,0.25,0.00056803,0.09090909,0.35294118
1893,0.38095238,0.31578947,0.0,0.0,0.71428571,0.71428571,0.0,0.16666667,8.0
1894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1895,0.21212121,0.13636364,0.06666667,0.0,0.5,0.41666667,3.341e-05,0.09090909,7.0
1896,0.21212121,0.13636364,0.06666667,0.0,0.5,0.41666667,3.341e-05,0.09090909,7.0
1897,0.18181818,0.05263158,0.5862069,0.41666667,0.25,0.25,0.00056803,0.09090909,0.35294118
1898,0.1969697,0.10169492,0.0,0.0,0.41666667,0.41666667,0.0,0.09090909,13.0
1899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1900,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1902,0.1969697,0.10169492,0.56666667,0.41666667,0.41666667,0.41666667,0.00056803,0.09090909,0.38235294
1903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1907,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1909,0.22727273,0.23529412,0.26829268,0.08333333,0.58333333,0.5,0.00018377,0.09090909,1.36363636
1910,0.22727273,0.23529412,0.26829268,0.08333333,0.58333333,0.5,0.00018377,0.09090909,1.36363636
1911,0.22727273,0.23529412,0.26829268,0.08333333,0.58333333,0.5,0.00018377,0.09090909,1.36363636
1912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1914,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1917,0.38095238,0.31578947,0.0,0.0,0.71428571,0.71428571,0.0,0.16666667,8.0
1918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1920,0.36363636,0.40540541,0.35135135,0.08333333,0.91666667,0.91666667,0.00043438,0.09090909,0.92307692
1921,0.27272727,0.33333333,0.07692308,0.0,0.75,0.66666667,5.012e-05,0.09090909,6.0
1922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1927,0.32142857,0.23076923,0.0,0.0,0.5,0.5,0.0,0.14285714,9.0
1928,0.5,0.5,0.0,0.0,0.8,0.6,0.0,0.25,5.0
1929,0.18181818,0.05263158,0.5862069,0.41666667,0.25,0.25,0.00056803,0.09090909,0.35294118
1930,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1933,0.66666667,0.6,0.0,0.0,0.75,0.75,0.0,0.33333333,4.0
1934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1936,0.34545455,0.43478261,0.0,0.0,0.81818182,0.72727273,0.0,0.1,19.0
1937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1938,0.33333333,0.46875,0.0,0.0,0.55555556,0.55555556,0.0,0.125,12.0
1939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1940,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
